age,default,balance,housing,loan,contact,campaign,pdays,poutcome,job_non-qualified,job_qualified,job_semi-qualified,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown
0.5658445383615618,0,0.6756375122567267,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.02190632063628317,0,0.6756375122567267,1,0,0,0.9075070350925085,1.1160473028258484,0,False,True,False,False,False,False,True,False
0.14602249622024396,0,0.6756375122567267,0,0,0,-0.5569879489367736,1.2083887923425665,2,False,True,False,False,False,False,False,True
0.6498089467898254,1,-0.48089341562538185,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.441728362777601,0,-0.21702325318403998,1,0,0,-0.19086420292945308,1.9194182616212947,0,False,True,False,False,False,False,True,False
1.489453031072461,0,-0.309977514953149,0,0,0,0.17525954307786745,1.2176229412942383,2,False,True,False,False,False,True,False,False
1.5734174395007245,0,-0.45870433378372355,0,0,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,False,True,False
-1.029479221775446,0,-0.07579274578645813,0,0,0,-0.19086420292945308,3.9693993288924334,2,False,False,True,False,False,True,False,False
-0.7775859964906553,0,0.6756375122567267,0,0,0,-0.19086420292945308,0.29420804612705853,2,False,False,True,False,False,False,True,False
1.5734174395007245,0,-0.2050291548912517,0,0,1,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,False,True,False
-0.10587072906454674,0,-0.48569105494249715,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.9455148133471823,0,-0.3903379735148304,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,False,True,False
0.22998690464850752,0,-0.39573531774658516,0,1,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.22998690464850752,0,0.07833141727587109,0,0,1,-0.5569879489367736,1.2083887923425665,2,False,True,False,False,False,False,True,False
-1.197408038631973,0,0.28762843248502634,0,0,0,-0.19086420292945308,1.0329399622608024,1,False,True,False,False,False,False,True,False
-0.1898351374928103,0,-0.06379864749366987,1,0,0,-0.5569879489367736,1.097579004922505,1,True,False,False,False,True,False,False,False
-1.029479221775446,0,-0.45870433378372355,0,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.062058087791980396,0,-0.6152273165046104,1,1,0,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.3139513130767711,0,-0.09918123745739525,0,0,1,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.9856665805028796,0,0.02825605690348008,0,0,0,0.17525954307786745,0.3034421950787303,2,False,True,False,False,False,False,True,False
-0.5256927712058646,0,-0.4203232192468011,0,1,0,-0.5569879489367736,1.4207742182310177,1,False,True,False,False,False,True,False,False
0.3139513130767711,0,-0.31597456409954316,0,0,0,-0.5569879489367736,2.889003901546833,1,False,False,True,False,False,True,False,False
0.9856665805028796,0,0.33770379285741736,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.9455148133471823,0,-0.40862897341133253,0,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.22998690464850752,0,-0.02391827067014888,1,0,0,-0.5569879489367736,2.427296453963243,0,False,False,True,False,False,True,False,False
-0.9455148133471823,0,0.6756375122567267,0,0,0,-0.5569879489367736,0.4327202804021355,2,False,True,False,False,False,False,True,False
-0.6936215880623917,0,-0.43591554702742585,1,0,2,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,True,False,False
2.4970259322116237,0,0.6756375122567267,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,False,True,False
0.3979157215050347,0,-0.4596038911556827,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.5658445383615618,0,0.6756375122567267,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.8615504049189189,0,-0.44970876006413235,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.062058087791980396,0,0.6756375122567267,0,0,0,-0.5569879489367736,0.36808123774043294,2,False,True,False,False,False,False,True,False
0.8177377636463525,0,-0.07879127035965519,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.4818801299332982,0,-0.2539051054343639,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,True,False,False,False
-0.8615504049189189,0,-0.18883712219598756,1,0,0,-0.19086420292945308,0.820554536372351,0,False,False,True,False,False,True,False,False
0.901702172074616,0,-0.19723299100093933,1,0,1,1.273630781099829,2.621213581948351,1,False,False,True,False,False,False,False,True
-0.10587072906454674,0,-0.45870433378372355,0,0,0,-0.19086420292945308,0.4327202804021355,2,False,True,False,False,False,False,True,False
-1.7011944892015545,0,-0.007126533060245304,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,False,False,True
1.5734174395007245,0,0.6756375122567267,0,0,1,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
2.9168479743529416,0,0.07503304024535432,1,0,1,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,False,False,True
-0.10587072906454674,0,-0.035312664048297734,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.441728362777601,0,-0.3696481539597707,1,1,0,0.9075070350925085,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6936215880623917,0,-0.40113266197833986,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.8615504049189189,0,-0.2766938921906616,0,0,0,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
2.1611682984985694,0,-0.24760820383065005,0,0,0,-0.19086420292945308,0.4234861314504637,2,True,False,False,False,False,True,False,False
-0.35776395434933744,0,-0.3903379735148304,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.7775859964906553,0,-0.44011348142990175,1,1,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,True,False,False,False
-0.6096571796341281,0,-0.3258696951910935,0,0,0,-0.5569879489367736,-0.45375801895835693,1,True,False,False,False,True,False,False,False
1.0696309889311433,0,0.6756375122567267,1,1,2,1.273630781099829,-0.4814604658133723,3,True,False,False,False,False,False,True,False
1.0696309889311433,0,-0.4338165798261879,1,0,2,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.1898351374928103,0,-0.45870433378372355,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-1.1134436302037096,0,-0.19423446642774225,0,1,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.6498089467898254,0,0.6591456271041429,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-1.617230080773291,0,-0.42751967822247405,0,1,0,-0.5569879489367736,1.2360912391975818,2,False,True,False,False,False,False,True,False
-0.10587072906454674,0,0.12240972850186797,1,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.2375598057876702,0,0.6756375122567267,1,0,1,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.35776395434933744,0,-0.06409849995098957,1,0,0,-0.19086420292945308,0.5619983657255406,0,True,False,False,False,False,False,True,False
-0.1898351374928103,0,-0.34086231805707884,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.5256927712058646,0,0.06603746652576312,1,0,0,-0.5569879489367736,1.143749749680864,2,False,True,False,False,False,False,True,False
0.4818801299332982,0,-0.40083280952102013,1,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.3139513130767711,0,-0.45870433378372355,0,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.10587072906454674,0,0.1269075153616636,1,0,2,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.02190632063628317,0,-0.31927294113005994,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,False,True
1.7413462563572517,0,-0.4569052190398053,1,0,0,-0.5569879489367736,1.2083887923425665,2,False,False,True,False,False,False,True,False
-0.7775859964906553,0,-0.4035314816368975,1,0,2,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.27379954592107386,0,-0.5528580053821114,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.9455148133471823,0,-0.08718713916460698,0,0,0,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.1535953973594069,0,0.030954729019357443,0,0,0,-0.5569879489367736,1.3007302818592845,2,False,False,True,False,False,True,False,False
1.489453031072461,0,-0.38104254733791953,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.441728362777601,0,0.6756375122567267,1,0,2,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.3979157215050347,0,-0.3219716132459373,0,1,0,1.273630781099829,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.5256927712058646,0,-0.6152273165046104,1,1,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.5658445383615618,0,-0.41432617010040695,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.1535953973594069,0,-0.3855403341977151,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.7775859964906553,0,-0.3972345800331837,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.062058087791980396,0,-0.367249334301213,1,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,True,False,False
1.1535953973594069,0,0.002168893116665602,0,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.6096571796341281,0,-0.4485093502348535,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-1.029479221775446,0,0.38268166145537336,0,0,0,-0.5569879489367736,0.38654953564377653,1,True,False,False,False,False,True,False,False
-1.3653368554885001,0,-0.4578047764117644,1,1,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.6096571796341281,0,-0.4479096453202141,0,0,1,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
-0.8615504049189189,0,-0.44491112074701705,1,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.4818801299332982,0,-0.45870433378372355,0,0,1,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
0.6498089467898254,0,-0.4083291209540128,1,1,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.10587072906454674,0,-0.34356099017295616,0,0,0,0.17525954307786745,2.5473403903349765,0,False,True,False,False,False,False,True,False
2.832883565924678,0,-0.3714472687036889,0,0,0,-0.5569879489367736,1.2083887923425665,2,True,False,False,False,False,True,False,False
0.901702172074616,0,-0.12496854878689002,0,1,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.197408038631973,0,-0.45870433378372355,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.27379954592107386,0,0.6756375122567267,1,0,1,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.14602249622024396,0,-0.45870433378372355,0,0,0,-0.19086420292945308,2.261081772833151,0,False,True,False,False,False,False,True,False
-0.6936215880623917,0,-0.3966348751185443,1,0,0,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.6498089467898254,0,-0.4203232192468011,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.8615504049189189,0,0.5422031687494573,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.8253106647855153,0,0.024657827415643603,0,0,1,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
3.420634424922523,0,-0.3759450555634845,0,0,1,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.9856665805028796,0,0.6756375122567267,0,0,1,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.5256927712058646,0,0.06603746652576312,1,0,0,0.17525954307786745,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.197408038631973,0,-0.5576556446992268,1,1,0,-0.5569879489367736,2.7874282630784433,0,True,False,False,False,False,True,False,False
0.901702172074616,0,0.6756375122567267,0,0,0,0.17525954307786745,-0.4814604658133723,3,False,False,False,True,False,False,False,True
0.062058087791980396,0,-0.22362000724507353,0,0,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-1.1134436302037096,0,-0.2808918265931375,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.5256927712058646,0,-0.6098299722728557,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.733773355218089,0,-0.11147518820750323,1,0,0,0.17525954307786745,1.9748231553313256,0,True,False,False,False,True,False,False,False
0.6498089467898254,0,0.29122666197286284,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
1.1535953973594069,0,0.6756375122567267,0,0,1,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.197408038631973,0,-0.29738371174572137,0,0,0,0.541383289085188,1.3469010266176433,2,True,False,False,False,False,True,False,False
0.9856665805028796,0,0.07983067956246963,0,0,1,-0.5569879489367736,0.36808123774043294,2,False,False,True,False,False,True,False,False
0.8177377636463525,0,-0.37204697361832834,0,0,2,0.9075070350925085,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.9455148133471823,0,-0.33306615416676644,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.9455148133471823,1,-0.3216717607886176,1,0,2,6.3993632252023165,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.441728362777601,0,-0.344760400002235,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.27379954592107386,0,-0.43171761262494995,1,1,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,False,True
0.4818801299332982,1,-0.6152273165046104,1,0,0,2.00587827311447,-0.4814604658133723,3,True,False,False,False,False,True,False,False
3.1687411996377324,0,0.3392030551440159,0,0,0,0.9075070350925085,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.1535953973594069,0,-0.3357648262826438,0,1,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.7775859964906553,0,0.27863285876543514,1,1,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.5256927712058646,0,-0.07939097527429462,1,0,0,0.9075070350925085,1.1806863454875511,0,True,False,False,False,False,False,True,False
